PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 130 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.25} Rank = 131 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.53, 'stoploss': 11.3} Rank = 132 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.26} Rank = 133 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 134 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 135 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 136 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 137 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.29} Rank = 138 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 139 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 140 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.53, 'stoploss': 11.29} Rank = 141 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 142 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 143 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.3} Rank = 144 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.28} Rank = 145 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 146 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 147 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.26} Rank = 148 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.47, 'stoploss': 11.28} Rank = 149 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.63, 'stoploss': 11.31} Rank = 150 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.26} Rank = 151 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.26} Rank = 152 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.31} Rank = 153 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.3} Rank = 154 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.26} Rank = 155 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 156 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 157 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.3} Rank = 158 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.25} Rank = 159 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.3} Rank = 160 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.28} Rank = 161 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 162 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.28} Rank = 163 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 164 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.31} Rank = 165 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.26} Rank = 166 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 167 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.29} Rank = 168 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.47, 'stoploss': 11.31} Rank = 169 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.44, 'stoploss': 11.29} Rank = 170 Crowding Distance = inf
PNL = 53.43 Max. Drawdown = 46.57 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.53, 'stoploss': 11.31} Rank = 171 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.7, 'stoploss': 11.3} Rank = 172 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.25} Rank = 173 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.32} Rank = 174 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.63, 'stoploss': 11.3} Rank = 175 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.55, 'stoploss': 11.3} Rank = 176 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 177 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 178 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 179 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.64, 'stoploss': 11.29} Rank = 180 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.29} Rank = 181 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 182 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.29} Rank = 183 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.25} Rank = 184 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.28} Rank = 185 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 186 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.26} Rank = 187 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.26} Rank = 188 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.29} Rank = 189 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.42, 'stoploss': 11.29} Rank = 190 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.3} Rank = 191 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.25} Rank = 192 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 193 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.3} Rank = 194 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.28} Rank = 195 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.47, 'stoploss': 11.3} Rank = 196 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.53, 'stoploss': 11.3} Rank = 197 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 198 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.42, 'stoploss': 11.28} Rank = 199 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 200 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.31} Rank = 201 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 202 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.29} Rank = 203 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.44, 'stoploss': 11.31} Rank = 204 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.32} Rank = 205 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 206 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 207 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.33, 'stoploss': 11.25} Rank = 208 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.25} Rank = 209 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 210 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.61, 'stoploss': 11.29} Rank = 211 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 212 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 213 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 214 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.25} Rank = 215 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 216 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.28} Rank = 217 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.26} Rank = 218 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 219 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.28} Rank = 220 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 221 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 56, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.28} Rank = 222 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.26} Rank = 223 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 224 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 225 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.29} Rank = 226 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.42, 'stoploss': 11.31} Rank = 227 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.3} Rank = 228 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.3} Rank = 229 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 230 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.44, 'stoploss': 11.3} Rank = 231 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 69, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 232 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.31, 'stoploss': 11.25} Rank = 233 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 234 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.26} Rank = 235 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.28} Rank = 236 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.63, 'stoploss': 11.31} Rank = 237 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 238 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 239 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.55, 'stoploss': 11.31} Rank = 240 Crowding Distance = inf
PNL = 53.42 Max. Drawdown = 46.58 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.26} Rank = 241 Crowding Distance = inf
