PNL = 8322.54 Max. Drawdown = 342.02 Parameters = {'slow_ma_period': 1101, 'fast_ma_period': 5, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002415860465266953
PNL = 9178.79 Max. Drawdown = 377.34 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 2, 'atr_period': 1999, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024157575029279234
PNL = 5587.83 Max. Drawdown = 197.13 Parameters = {'slow_ma_period': 1180, 'fast_ma_period': 295, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024149946033475574
PNL = 9512.16 Max. Drawdown = 392.34 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024122271051881528
PNL = 6703.01 Max. Drawdown = 236.55 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024119552965803166
PNL = 5678.08 Max. Drawdown = 200.31 Parameters = {'slow_ma_period': 1343, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024087278863397666
PNL = 7592.16 Max. Drawdown = 304.11 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 10, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024046986356253642
PNL = 5724.65 Max. Drawdown = 201.96 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024035309360588434
PNL = 5881.44 Max. Drawdown = 207.49 Parameters = {'slow_ma_period': 1452, 'fast_ma_period': 16, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002402890370481808
PNL = 9987.78 Max. Drawdown = 415.78 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 59, 'atr_period': 2000, 'takeprofit': 4.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024020501611198355
PNL = 6855.7 Max. Drawdown = 242.08 Parameters = {'slow_ma_period': 1038, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0024018969442239774
PNL = 6859.16 Max. Drawdown = 242.21 Parameters = {'slow_ma_period': 1038, 'fast_ma_period': 2, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002397703619332486
PNL = 5694.08 Max. Drawdown = 200.88 Parameters = {'slow_ma_period': 1401, 'fast_ma_period': 39, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023974220965201068
PNL = 7644.59 Max. Drawdown = 306.21 Parameters = {'slow_ma_period': 1457, 'fast_ma_period': 10, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023968735559628997
PNL = 7842.55 Max. Drawdown = 314.98 Parameters = {'slow_ma_period': 1383, 'fast_ma_period': 12, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023926485307180353
PNL = 6417.0 Max. Drawdown = 226.38 Parameters = {'slow_ma_period': 1082, 'fast_ma_period': 5, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002392197206026033
PNL = 3893.9 Max. Drawdown = 167.37 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 15, 'atr_period': 1824, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002389106435572775
PNL = 6259.82 Max. Drawdown = 220.84 Parameters = {'slow_ma_period': 979, 'fast_ma_period': 20, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023888102676680894
PNL = 8329.71 Max. Drawdown = 342.34 Parameters = {'slow_ma_period': 1102, 'fast_ma_period': 11, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023855209479311493
PNL = 6409.99 Max. Drawdown = 226.13 Parameters = {'slow_ma_period': 924, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002384048287651982
PNL = 10581.03 Max. Drawdown = 572.23 Parameters = {'slow_ma_period': 1136, 'fast_ma_period': 8, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002376380507801641
PNL = 5978.77 Max. Drawdown = 210.92 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002376071708767721
PNL = 7756.13 Max. Drawdown = 311.51 Parameters = {'slow_ma_period': 1633, 'fast_ma_period': 13, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002373577153053412
PNL = 5972.23 Max. Drawdown = 210.69 Parameters = {'slow_ma_period': 1199, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002370452748807617
PNL = 6157.87 Max. Drawdown = 217.24 Parameters = {'slow_ma_period': 1628, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023703800289794144
PNL = 6061.64 Max. Drawdown = 213.85 Parameters = {'slow_ma_period': 1025, 'fast_ma_period': 22, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002370194306964064
PNL = 7022.04 Max. Drawdown = 247.96 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023697440689708447
PNL = 9182.34 Max. Drawdown = 377.72 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 267, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023692747446025487
PNL = 8333.79 Max. Drawdown = 342.48 Parameters = {'slow_ma_period': 1919, 'fast_ma_period': 13, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002367720573211801
PNL = 8530.21 Max. Drawdown = 350.58 Parameters = {'slow_ma_period': 1102, 'fast_ma_period': 9, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023670154949323565
PNL = 6318.85 Max. Drawdown = 222.92 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 18, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002365226704551307
PNL = 6903.93 Max. Drawdown = 243.79 Parameters = {'slow_ma_period': 987, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002359365058326244
PNL = 6246.65 Max. Drawdown = 220.37 Parameters = {'slow_ma_period': 1674, 'fast_ma_period': 8, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002357015997335325
PNL = 3886.32 Max. Drawdown = 167.16 Parameters = {'slow_ma_period': 1995, 'fast_ma_period': 20, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002356996548497609
PNL = 6896.31 Max. Drawdown = 243.52 Parameters = {'slow_ma_period': 1177, 'fast_ma_period': 2, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023560760503984627
PNL = 8326.27 Max. Drawdown = 342.17 Parameters = {'slow_ma_period': 1907, 'fast_ma_period': 373, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00235303789891415
PNL = 9894.52 Max. Drawdown = 411.87 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 85, 'atr_period': 2000, 'takeprofit': 4.37, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00235298906488735
PNL = 6726.24 Max. Drawdown = 237.37 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 406, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002351554927828029
PNL = 5405.81 Max. Drawdown = 190.77 Parameters = {'slow_ma_period': 1208, 'fast_ma_period': 29, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002349264381263993
PNL = 11080.54 Max. Drawdown = 599.24 Parameters = {'slow_ma_period': 933, 'fast_ma_period': 8, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023472915134692173
PNL = 6518.43 Max. Drawdown = 229.96 Parameters = {'slow_ma_period': 1166, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002346596259464259
PNL = 6615.08 Max. Drawdown = 233.37 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 4, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023461623670381895
PNL = 6177.76 Max. Drawdown = 217.94 Parameters = {'slow_ma_period': 1213, 'fast_ma_period': 6, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023440569210547053
PNL = 10267.32 Max. Drawdown = 555.03 Parameters = {'slow_ma_period': 1082, 'fast_ma_period': 2, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023427981345712705
PNL = 9053.22 Max. Drawdown = 372.3 Parameters = {'slow_ma_period': 1889, 'fast_ma_period': 3, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023423597939492688
PNL = 8708.78 Max. Drawdown = 357.89 Parameters = {'slow_ma_period': 1907, 'fast_ma_period': 17, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023401377549255873
PNL = 8730.13 Max. Drawdown = 358.77 Parameters = {'slow_ma_period': 1859, 'fast_ma_period': 16, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002339230158876682
PNL = 6510.06 Max. Drawdown = 229.74 Parameters = {'slow_ma_period': 1517, 'fast_ma_period': 39, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023384054117041057
PNL = 6678.37 Max. Drawdown = 235.6 Parameters = {'slow_ma_period': 1014, 'fast_ma_period': 4, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023372900676233085
PNL = 6352.91 Max. Drawdown = 224.12 Parameters = {'slow_ma_period': 1078, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002332735151567372
PNL = 6527.09 Max. Drawdown = 230.27 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 67, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002332337619179726
PNL = 5254.87 Max. Drawdown = 185.5 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 47, 'atr_period': 127, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023314215296365236
PNL = 5229.79 Max. Drawdown = 184.5 Parameters = {'slow_ma_period': 1199, 'fast_ma_period': 43, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023311770432495257
PNL = 6134.57 Max. Drawdown = 216.42 Parameters = {'slow_ma_period': 1491, 'fast_ma_period': 55, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023270911283198624
PNL = 10745.45 Max. Drawdown = 581.12 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00232501577406977
PNL = 5640.94 Max. Drawdown = 199.0 Parameters = {'slow_ma_period': 1210, 'fast_ma_period': 19, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023248644513409215
PNL = 5834.58 Max. Drawdown = 205.83 Parameters = {'slow_ma_period': 1038, 'fast_ma_period': 196, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002322702480764317
PNL = 8598.46 Max. Drawdown = 353.36 Parameters = {'slow_ma_period': 1889, 'fast_ma_period': 334, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002322577840449422
PNL = 6642.01 Max. Drawdown = 234.32 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 409, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002318736980217447
PNL = 6138.0 Max. Drawdown = 216.54 Parameters = {'slow_ma_period': 1118, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023181874853401225
PNL = 11009.32 Max. Drawdown = 595.14 Parameters = {'slow_ma_period': 931, 'fast_ma_period': 2, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023169317509679327
PNL = 6367.84 Max. Drawdown = 224.65 Parameters = {'slow_ma_period': 1032, 'fast_ma_period': 14, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023151619583290563
PNL = 8533.95 Max. Drawdown = 350.71 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 325, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023142447866466086
PNL = 7641.98 Max. Drawdown = 306.11 Parameters = {'slow_ma_period': 1452, 'fast_ma_period': 17, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023130535558662933
PNL = 6572.2 Max. Drawdown = 231.86 Parameters = {'slow_ma_period': 1032, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023125663661661775
PNL = 10192.94 Max. Drawdown = 551.24 Parameters = {'slow_ma_period': 1106, 'fast_ma_period': 8, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023117940075369366
PNL = 7637.22 Max. Drawdown = 305.92 Parameters = {'slow_ma_period': 1345, 'fast_ma_period': 125, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0023115178742566934
PNL = 6420.85 Max. Drawdown = 226.52 Parameters = {'slow_ma_period': 1111, 'fast_ma_period': 4, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002309737866282144
PNL = 6474.47 Max. Drawdown = 228.41 Parameters = {'slow_ma_period': 1008, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002307967195478166
PNL = 8868.04 Max. Drawdown = 364.79 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 319, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002307474531347713
PNL = 5453.19 Max. Drawdown = 192.38 Parameters = {'slow_ma_period': 851, 'fast_ma_period': 14, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002307151808078458
PNL = 7399.28 Max. Drawdown = 296.39 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 1, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002302106228894706
PNL = 6065.84 Max. Drawdown = 213.99 Parameters = {'slow_ma_period': 1138, 'fast_ma_period': 22, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002300570784989351
PNL = 8599.8 Max. Drawdown = 353.66 Parameters = {'slow_ma_period': 1101, 'fast_ma_period': 5, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022975597088472845
PNL = 9113.28 Max. Drawdown = 374.98 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 301, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00229544860596545
PNL = 5428.58 Max. Drawdown = 191.51 Parameters = {'slow_ma_period': 1412, 'fast_ma_period': 14, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022943487469567437
PNL = 9913.75 Max. Drawdown = 412.81 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 69, 'atr_period': 2000, 'takeprofit': 4.34, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00229215783012033
PNL = 10702.87 Max. Drawdown = 578.57 Parameters = {'slow_ma_period': 932, 'fast_ma_period': 8, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022912279407381435
PNL = 5211.27 Max. Drawdown = 183.9 Parameters = {'slow_ma_period': 1202, 'fast_ma_period': 39, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002289301957396276
PNL = 5932.25 Max. Drawdown = 209.28 Parameters = {'slow_ma_period': 1138, 'fast_ma_period': 29, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022877602082211294
PNL = 10747.98 Max. Drawdown = 581.26 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002285404480818168
PNL = 5232.61 Max. Drawdown = 184.66 Parameters = {'slow_ma_period': 1202, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002284908647080084
PNL = 9885.65 Max. Drawdown = 411.5 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 73, 'atr_period': 2000, 'takeprofit': 4.37, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022844647360517867
PNL = 8679.05 Max. Drawdown = 356.77 Parameters = {'slow_ma_period': 1879, 'fast_ma_period': 16, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002283963504227861
PNL = 8438.24 Max. Drawdown = 346.77 Parameters = {'slow_ma_period': 1866, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022817570308991506
PNL = 8299.45 Max. Drawdown = 341.07 Parameters = {'slow_ma_period': 1859, 'fast_ma_period': 12, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022810082203964825
PNL = 6991.89 Max. Drawdown = 246.89 Parameters = {'slow_ma_period': 1027, 'fast_ma_period': 2, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002280916871467484
PNL = 7031.9 Max. Drawdown = 248.31 Parameters = {'slow_ma_period': 1008, 'fast_ma_period': 4, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002279180944468189
PNL = 6903.24 Max. Drawdown = 243.54 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022771054472769435
PNL = 5402.51 Max. Drawdown = 190.65 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 34, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022770241369789225
PNL = 6514.82 Max. Drawdown = 229.83 Parameters = {'slow_ma_period': 1769, 'fast_ma_period': 55, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022758976239591645
PNL = 8526.49 Max. Drawdown = 350.4 Parameters = {'slow_ma_period': 1826, 'fast_ma_period': 3, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002273549474278676
PNL = 8261.59 Max. Drawdown = 339.51 Parameters = {'slow_ma_period': 1889, 'fast_ma_period': 424, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022730507624429607
PNL = 5205.94 Max. Drawdown = 183.66 Parameters = {'slow_ma_period': 1199, 'fast_ma_period': 39, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022724359634015735
PNL = 5034.06 Max. Drawdown = 178.1 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 53, 'atr_period': 130, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022722045257790122
PNL = 5225.42 Max. Drawdown = 184.34 Parameters = {'slow_ma_period': 1213, 'fast_ma_period': 44, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022710136671798263
PNL = 6225.88 Max. Drawdown = 219.64 Parameters = {'slow_ma_period': 1090, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022667028550031484
PNL = 8878.71 Max. Drawdown = 364.97 Parameters = {'slow_ma_period': 1917, 'fast_ma_period': 5, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002266095457369364
PNL = 8925.39 Max. Drawdown = 366.79 Parameters = {'slow_ma_period': 1833, 'fast_ma_period': 2, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002265384448032458
PNL = 6567.49 Max. Drawdown = 231.76 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 4, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002262516443887151
PNL = 7061.32 Max. Drawdown = 249.34 Parameters = {'slow_ma_period': 1006, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022619370994790573
PNL = 7068.88 Max. Drawdown = 249.61 Parameters = {'slow_ma_period': 1005, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022619370994790573
PNL = 8235.2 Max. Drawdown = 338.52 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 104, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0022603685442364315
